gsis_id,drive_id,play_id,down,quarter,seconds_elapsed,yardline,yards_to_go,description,offense_team,home_team,away_team,week,season_year,play_result,play_type,offense_won,player_ids,curr_home_score,curr_away_score,wp,wpa
2009092005,3,384,1,Q1,319,1,10,(9:41) T.Brady pass incomplete short left to L.Maroney.,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0024236', u'00-0019596']",0,0,0.507002046743,-0.0125696661351
2009092005,3,406,2,Q1,325,1,10,"(9:35) (No Huddle, Shotgun) T.Brady pass short left to J.Galloway to NYJ 44 for 5 yards (L.Sheppard).",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0021157', u'00-0019596', u'00-0005720']",0,0,0.494432380608,-0.000632981404765
2009092005,3,430,3,Q1,361,6,5,(8:59) (Shotgun) T.Brady pass incomplete short left to J.Galloway.,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0019596', u'00-0005720']",0,0,0.493799399203,-0.0503255226273
2009092005,3,452,4,Q1,365,6,5,"(8:55) C.Hanson punts 29 yards to NYJ 15, Center-J.Ingram, fair catch by J.Leonhard.",NE,NYJ,NE,2,2009,,Punt,False,"[u'00-0006799', u'00-0023287']",0,0,0.443473876576,0.0022988397637
2009092005,4,472,1,Q1,373,-35,10,"(8:47) L.Washington up the middle to NYJ 17 for 2 yards (V.Wilfork, R.Ninkovich). FUMBLES (V.Wilfork), RECOVERED by NE-L.Bodden at NYJ 17. L.Bodden to NYJ 17 for no gain (N.Mangold). New York Jets challenged the fumble ruling, and the play was Upheld. (Timeout #1 at 08:36.)",NYJ,NYJ,NE,2,2009,Fumble,Rush,True,"[u'00-0024244', u'00-0022712', u'00-0024349', u'00-0024332', u'00-0021612']",0,0,0.554227283661,-0.129173093571
2009092005,5,526,1,Q1,384,33,10,"(8:36) (Shotgun) T.Brady pass short middle to J.Edelman to NYJ 7 for 10 yards (J.Leonhard). PENALTY on NE-S.Neal, Offensive Holding, 10 yards, enforced at NYJ 17 - No Play.",NE,NYJ,NE,2,2009,,Penalty,False,[u'00-0020457'],0,0,0.57494580991,-0.0418569430698
2009092005,5,556,1,Q1,413,23,20,(8:07) (Shotgun) T.Brady pass incomplete short middle to J.Edelman.,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0027150', u'00-0019596']",0,0,0.533088866841,-0.0110775863022
2009092005,5,584,2,Q1,418,23,20,"(8:02) (No Huddle, Shotgun) F.Taylor right end to NYJ 15 for 12 yards (D.Revis, K.Rhodes). PENALTY on NE-C.Baker, Offensive Holding, 10 yards, enforced at NYJ 27 - No Play.",NE,NYJ,NE,2,2009,,Penalty,False,[u'00-0021213'],0,0,0.522011280538,-0.0363823871912
2009092005,5,617,2,Q1,441,13,30,"(7:39) (No Huddle, Shotgun) T.Brady pass short left to J.Edelman to NYJ 27 for 10 yards (B.Scott).",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0027150', u'00-0020873', u'00-0019596']",0,0,0.485628893347,0.0110146981828
2009092005,5,641,3,Q1,478,23,20,(7:02) (No Huddle) T.Brady pass incomplete short left to J.Galloway.,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0019596', u'00-0005720']",0,0,0.49664359153,-0.0481683744576
2009092005,5,663,4,Q1,487,23,20,"(6:53) S.Gostkowski 45 yard field goal is GOOD, Center-J.Ingram, Holder-C.Hanson.",NE,NYJ,NE,2,2009,,Field Goal,False,[u'00-0024333'],0,0,0.448475217073,0.0357639909557
2009092005,6,683,0,Q1,490,-20,0,S.Gostkowski kicks 72 yards from NE 30 to NYJ -2. L.Washington to NYJ 38 for 40 yards (E.Alexander).,NE,NYJ,NE,2,2009,,Kickoff,False,"[u'00-0022342', u'00-0024333', u'00-0024332']",0,3,0.484239208028,0.0430735579879
2009092005,6,705,1,Q1,499,-12,10,(6:41) M.Sanchez pass incomplete short right to C.Stuckey.,NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0026898', u'00-0025622']",0,3,0.472687233984,-0.0148074611361
2009092005,6,727,2,Q1,504,-12,10,(6:36) T.Jones right guard to NYJ 41 for 3 yards (B.McGowan).,NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0019641', u'00-0023354']",0,3,0.457879772848,0.0
2009092005,6,748,3,Q1,545,-9,7,(5:55) (Shotgun) M.Sanchez pass short left to D.Keller to NYJ 45 for 4 yards (J.Wilhite).,NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0026170', u'00-0026898', u'00-0026269']",0,3,0.457879772848,-0.0144058962721
2009092005,6,772,4,Q1,579,-5,3,"(5:21) S.Weatherford punts 38 yards to NE 17, Center-J.Dearth. K.Faulk to NE 18 for 1 yard (A.Carroll).",NYJ,NYJ,NE,2,2009,,Punt,True,"[u'00-0005091', u'00-0024110', u'00-0022913']",0,3,0.443473876576,-0.00963017429785
2009092005,7,802,1,Q1,584,-32,10,"(5:16) (Shotgun) T.Brady pass short left to J.Edelman to NE 20 for 2 yards (B.Thomas, D.Strickland).",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0027150', u'00-0021081', u'00-0019596', u'00-0022158']",0,3,0.566156297722,-0.00351894432456
2009092005,7,826,2,Q1,614,-30,8,"(4:46) (No Huddle, Shotgun) F.Taylor right tackle to NE 26 for 6 yards (D.Strickland).",NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0016098', u'00-0022158']",0,3,0.562637353398,0.00351894432456
2009092005,7,847,3,Q1,658,-24,2,(4:02) (Shotgun) T.Brady pass short right to R.Moss to NE 30 for 4 yards (D.Revis).,NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0011754', u'00-0025401', u'00-0019596']",0,3,0.566156297722,0.0266380346841
2009092005,7,871,1,Q1,688,-20,10,"(3:32) (No Huddle) F.Taylor right end to NE 33 for 3 yards (B.Scott, D.Harris).",NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0025434', u'00-0016098', u'00-0020873']",0,3,0.592794332406,-0.00717933464248
2009092005,7,892,2,Q1,726,-17,7,"(2:54) (No Huddle, Shotgun) F.Taylor right guard to NE 39 for 6 yards (S.Pouha, M.Murrell).",NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0025720', u'00-0023523', u'00-0016098']",0,3,0.585614997764,0.0
2009092005,7,913,3,Q1,752,-11,1,(2:28) (No Huddle) T.Brady right guard to NE 41 for 2 yards (K.Jenkins).,NE,NYJ,NE,2,2009,First Down,Rush,False,"[u'00-0019596', u'00-0020380']",0,3,0.585614997764,0.0396938508617
2009092005,7,934,1,Q1,787,-9,10,(1:53) (No Huddle) T.Brady pass deep right intended for R.Moss INTERCEPTED by D.Revis [D.Harris] at NYJ 16. D.Revis to NYJ 16 for no gain (R.Moss).,NE,NYJ,NE,2,2009,Interception,Pass,False,"[u'00-0011754', u'00-0025434', u'00-0019596', u'00-0025401']",0,3,0.625308848626,-0.0803765991274
2009092005,8,968,1,Q1,799,-34,10,(1:41) NYJ #78 Hunter and #75 Turner report as eligible. T.Jones right guard to NYJ 17 for 1 yard (G.Guyton).,NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0019641', u'00-0025821']",0,3,0.455067750502,-0.0199206566677
2009092005,8,993,2,Q1,838,-33,9,(1:02) L.Washington right guard to NYJ 22 for 5 yards (M.Wright).,NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0023255', u'00-0024332']",0,3,0.435147093834,0.0
2009092005,8,1014,3,Q1,879,-28,4,(:21) (Shotgun) M.Sanchez pass incomplete short right to D.Keller.,NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0026170', u'00-0026898']",0,3,0.435147093834,-0.0496743977294
2009092005,8,1040,4,Q1,887,-28,4,"(:13) S.Weatherford punts 38 yards to NE 40, Center-J.Dearth, downed by NYJ-B.Smith.",NYJ,NYJ,NE,2,2009,,Punt,True,[u'00-0024110'],0,3,0.385472696105,-0.0107815447303
2009092005,9,1080,1,Q2,0,-10,10,"(15:00) T.Brady pass incomplete short left to J.Edelman. PENALTY on NYJ-B.Scott, Personal Foul, 15 yards, enforced at NE 40.",NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0027150', u'00-0019596', u'00-0020873']",0,3,0.625308848626,0.0281657120764
2009092005,9,1114,1,Q2,4,5,10,"(14:56) L.Maroney left guard to NYJ 43 for 2 yards (D.Harris, J.Leonhard).",NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0025434', u'00-0024236', u'00-0023287']",0,3,0.653474560702,-0.00770660372675
2009092005,9,1135,2,Q2,34,7,8,(14:26) L.Maroney right tackle to NYJ 41 for 2 yards (D.Strickland).,NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0024236', u'00-0022158']",0,3,0.645767956975,-0.0204591083497
2009092005,9,1156,3,Q2,65,9,6,"(13:55) (No Huddle, Shotgun) T.Brady pass incomplete short right to J.Galloway. PENALTY on NYJ-L.Sheppard, Illegal Contact, 5 yards, enforced at NYJ 41 - No Play.",NE,NYJ,NE,2,2009,First Down,Penalty,False,[u'00-0021157'],0,3,0.625308848626,0.0333893191602
2009092005,9,1189,1,Q2,71,14,10,(13:49) (No Huddle) T.Brady pass incomplete deep middle to J.Galloway (L.Sheppard) [K.Rhodes]. NYJ-L.Sheppard was injured during the play. His return is Questionable.,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0021157', u'00-0005720', u'00-0019596', u'00-0023557']",0,3,0.658698167786,-0.00522360708375
2009092005,9,1211,2,Q2,78,14,10,"(13:42) (No Huddle, Shotgun) PENALTY on NE-T.Brady, Delay of Game, 5 yards, enforced at NYJ 36 - No Play.",NE,NYJ,NE,2,2009,,Penalty,False,[u'00-0019596'],0,3,0.653474560702,-0.0164398641851
2009092005,9,1234,2,Q2,78,9,15,"(13:42) (No Huddle, Shotgun) T.Brady pass short middle to J.Edelman to NYJ 12 for 29 yards (J.Leonhard).",NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0027150', u'00-0023287', u'00-0019596']",0,3,0.637034696517,0.051071851778
2009092005,9,1258,1,Q2,113,38,10,"(13:07) (No Huddle) K.Faulk left guard to NYJ 10 for 2 yards (M.Douglas, B.Scott).",NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0005091', u'00-0020873', u'00-0004472']",0,3,0.688106548295,-0.00609515651942
2009092005,9,1279,2,Q2,156,40,8,(12:24) (Shotgun) T.Brady pass short right to K.Faulk to NYJ 7 for 3 yards (D.Revis).,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0005091', u'00-0025401', u'00-0019596']",0,3,0.682011391775,-1.11022302463e-16
2009092005,9,1303,3,Q2,201,43,5,"(11:39) (No Huddle, Shotgun) T.Brady pass incomplete short left to J.Edelman.",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0027150', u'00-0019596']",0,3,0.682011391775,-0.0294964907438
2009092005,9,1325,4,Q2,206,43,5,"(11:34) S.Gostkowski 25 yard field goal is GOOD, Center-J.Ingram, Holder-C.Hanson.",NE,NYJ,NE,2,2009,,Field Goal,False,[u'00-0024333'],0,3,0.652514901032,-0.0354803876788
2009092005,10,1345,0,Q2,210,-20,0,S.Gostkowski kicks 74 yards from NE 30 to NYJ -4. L.Washington to NYJ 33 for 37 yards (P.Woods).,NE,NYJ,NE,2,2009,,Kickoff,False,"[u'00-0024017', u'00-0024333', u'00-0024332']",0,6,0.617034513353,0.0136278512583
2009092005,10,1368,1,Q2,216,-17,10,(11:24) T.Jones left guard to NYJ 42 for 9 yards (J.Sanders).,NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0019641', u'00-0023567']",0,6,0.369337635389,0.0149713930168
2009092005,10,1389,2,Q2,250,-8,1,"(10:50) T.Jones left guard to 50 for 8 yards (R.Brace, J.Green).",NYJ,NYJ,NE,2,2009,First Down,Rush,True,"[u'00-0019641', u'00-0021244', u'00-0027016']",0,6,0.384309028406,0.0119243311179
2009092005,10,1410,1,Q2,286,0,10,"(10:14) T.Jones left guard to NE 40 for 10 yards (G.Guyton, J.Sanders).",NYJ,NYJ,NE,2,2009,First Down,Rush,True,"[u'00-0019641', u'00-0023567', u'00-0025821']",0,6,0.396233359524,0.0280630292426
2009092005,10,1432,1,Q2,322,10,10,(9:38) M.Sanchez pass short left to C.Stuckey pushed ob at NE 25 for 15 yards (A.Thomas).,NYJ,NYJ,NE,2,2009,First Down,Pass,True,"[u'00-0026898', u'00-0019593', u'00-0025622']",0,6,0.424296388766,0.0252566013401
2009092005,10,1461,1,Q2,346,25,10,"(9:14) L.Washington left guard to NE 22 for 3 yards (V.Wilfork, G.Guyton).",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0022712', u'00-0025821', u'00-0024332']",0,6,0.449552990106,-0.00926305434153
2009092005,10,1482,2,Q2,382,28,7,"(8:38) B.Smith left end to NE 15 for 7 yards (S.Springs, J.Green). #6 Sanchez handed off to #29 Washington who handed off on the reverse to #16 B.Smith",NYJ,NYJ,NE,2,2009,First Down,Rush,True,"[u'00-0021244', u'00-0024318', u'00-0015495']",0,6,0.440289935765,0.0186954359318
2009092005,10,1503,1,Q2,420,35,10,"(8:00) T.Jones up the middle to NE 14 for 1 yard (T.Warren, J.Green).",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0019641', u'00-0021989', u'00-0021244']",0,6,0.458985371697,-0.00110559884876
2009092005,10,1528,2,Q2,457,36,9,"(7:23) (Shotgun) M.Sanchez pass short left to C.Stuckey to NE 18 for -4 yards (J.Wilhite, T.Banta-Cain).",NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0022038', u'00-0026898', u'00-0026269', u'00-0025622']",0,6,0.457879772848,-0.0371160901762
2009092005,10,1552,3,Q2,501,32,13,"(6:39) L.Washington left tackle to NE 15 for 3 yards (T.Banta-Cain, G.Guyton).",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0022038', u'00-0025821', u'00-0024332']",0,6,0.420763682672,-0.0380971069953
2009092005,10,1573,4,Q2,536,35,10,"(6:04) J.Feely 33 yard field goal is GOOD, Center-J.Dearth, Holder-S.Weatherford.",NYJ,NYJ,NE,2,2009,,Field Goal,True,[u'00-0019770'],0,6,0.382666575676,-0.00911821068933
2009092005,11,1593,0,Q2,541,-20,0,"J.Feely kicks 71 yards from NYJ 30 to NE -1. L.Maroney pushed ob at NE 31 for 32 yards (E.Smith). PENALTY on NE-S.Aiken, Offensive Holding, 9 yards, enforced at NE 19.",NYJ,NYJ,NE,2,2009,,Kickoff,True,"[u'00-0024236', u'00-0021915', u'00-0019770', u'00-0024312']",3,6,0.373548364987,0.0638142816155
2009092005,11,1626,1,Q2,548,-40,10,(5:52) (Shotgun) S.Morris up the middle to NE 13 for 3 yards (D.Strickland).,NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0019484', u'00-0022158']",3,6,0.562637353398,-0.0123489046317
2009092005,11,1647,2,Q2,590,-37,7,"(5:10) (No Huddle, Shotgun) T.Brady pass incomplete short right to S.Morris.",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0019484', u'00-0019596']",3,6,0.550288448766,-0.0185617158457
2009092005,11,1703,3,Q2,595,-37,7,"(5:05) (Shotgun) T.Brady pass short middle to R.Moss to NE 22 for 9 yards (E.Smith, K.Rhodes).",NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0011754', u'00-0019596', u'00-0024312', u'00-0023557']",3,6,0.53172673292,0.0474654524848
2009092005,11,1730,1,Q2,616,-28,10,"(4:44) (No Huddle) K.Faulk left tackle to NE 25 for 3 yards (S.Pouha, D.Harris).",NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0005091', u'00-0025434', u'00-0023523']",3,6,0.579192185405,0.0
2009092005,11,1751,2,Q2,656,-25,7,"(4:04) (No Huddle, Shotgun) T.Brady pass short right to B.Watson to NE 31 for 6 yards (J.Leonhard).",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0022943', u'00-0023287', u'00-0019596']",3,6,0.579192185405,0.0
2009092005,11,1775,3,Q2,680,-19,1,"(3:40) (No Huddle) PENALTY on NE-J.Galloway, Illegal Formation, 5 yards, enforced at NE 31 - No Play.",NE,NYJ,NE,2,2009,,Penalty,False,[u'00-0005720'],3,6,0.579192185405,-0.0165548320074
2009092005,11,1799,3,Q2,701,-24,6,(3:19) (Shotgun) T.Brady pass short left to J.Galloway to NE 38 for 12 yards (D.Lowery).,NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0019596', u'00-0026253', u'00-0005720']",3,6,0.562637353398,0.0626714952279
2009092005,11,1823,1,Q2,732,-12,10,"(2:48) (No Huddle, Shotgun) T.Brady pass short left to J.Galloway to NE 46 for 8 yards (K.Rhodes, D.Strickland).",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0005720', u'00-0019596', u'00-0022158', u'00-0023557']",3,6,0.625308848626,0.0181079122092
2009092005,11,1847,2,Q2,757,-4,2,"(2:23) (No Huddle) K.Faulk left tackle to NE 49 for 3 yards (S.Pouha, B.Scott).",NE,NYJ,NE,2,2009,First Down,Rush,False,"[u'00-0005091', u'00-0023523', u'00-0020873']",3,6,0.643416760835,0.00235119614046
2009092005,11,1885,1,Q2,780,-1,10,(2:00) (Shotgun) T.Brady pass short right to J.Edelman pushed ob at NYJ 32 for 19 yards (K.Rhodes).,NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0027150', u'00-0019596', u'00-0023557']",3,6,0.645767956975,0.0348133404056
2009092005,11,1909,1,Q2,792,18,10,"(1:48) (No Huddle, Shotgun) T.Brady pass short left to S.Morris to NYJ 18 for 14 yards (D.Harris).",NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0025434', u'00-0019484', u'00-0019596']",3,6,0.680581297381,0.00578281129557
2009092005,11,1933,1,Q2,826,32,10,"(1:14) (Shotgun) T.Brady pass short right to B.Watson to NYJ 11 for 7 yards (E.Smith, K.Rhodes).",NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0022943', u'00-0019596', u'00-0024312', u'00-0023557']",3,6,0.686364108676,0.00174243961843
2009092005,11,1957,2,Q2,867,39,3,(:33) (Shotgun) T.Brady pass incomplete short left to J.Edelman (D.Lowery).,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0027150', u'00-0019596', u'00-0026253']",3,6,0.688106548295,-0.00609515651942
2009092005,11,1979,3,Q2,872,39,3,(:28) (Shotgun) T.Brady pass incomplete short left to R.Moss (K.Rhodes).,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0011754', u'00-0019596', u'00-0023557']",3,6,0.682011391775,-0.0294964907438
2009092005,11,2001,4,Q2,879,39,3,"(:21) S.Gostkowski 29 yard field goal is GOOD, Center-J.Ingram, Holder-C.Hanson.",NE,NYJ,NE,2,2009,,Field Goal,False,[u'00-0024333'],3,6,0.652514901032,-0.0354803876788
2009092005,12,2021,0,Q2,883,-20,0,S.Gostkowski kicks 53 yards from NE 30 to NYJ 17. L.Washington to NYJ 24 for 7 yards (B.Lockett).,NE,NYJ,NE,2,2009,,Kickoff,False,"[u'00-0026831', u'00-0024333', u'00-0024332']",3,9,0.617034513353,0.0171915443344
2009092005,12,2043,1,Q2,890,-26,10,"(:10) (Shotgun) PENALTY on NYJ-D.Woody, False Start, 5 yards, enforced at NYJ 24 - No Play.",NYJ,NYJ,NE,2,2009,,Penalty,True,[u'00-0018234'],3,9,0.365773942313,-0.0210560691739
2009092005,12,2066,1,Q2,890,-31,15,(:10) (Shotgun) L.Washington right guard to NYJ 21 for 2 yards (G.Guyton).,NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0025821', u'00-0024332']",3,9,0.344717873139,0.0382476135083
2009092005,13,2103,0,Q3,0,-20,0,"S.Gostkowski kicks 69 yards from NE 30 to NYJ 1. L.Washington to NYJ 44 for 43 yards (S.Gostkowski, S.Aiken).",NE,NYJ,NE,2,2009,,Kickoff,False,"[u'00-0021915', u'00-0024333', u'00-0024332']",3,9,0.617034513353,-0.00134354175846
2009092005,13,2125,1,Q3,10,-6,10,(14:50) M.Sanchez pass deep right to J.Cotchery to NE 11 for 45 yards (G.Guyton).,NYJ,NYJ,NE,2,2009,First Down,Pass,True,"[u'00-0026898', u'00-0025821', u'00-0022811']",3,9,0.384309028406,0.0857160419576
2009092005,13,2149,1,Q3,37,39,10,"(14:23) (No Huddle) T.Jones right tackle to NE 9 for 2 yards (V.Wilfork, M.Wright). Penalty on NYJ, Illegal Formation, declined.",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0019641', u'00-0023255', u'00-0022712']",3,9,0.470025070363,-0.00835253456221
2009092005,13,2181,2,Q3,57,41,8,"(14:03) M.Sanchez pass short right to D.Keller for 9 yards, TOUCHDOWN.",NYJ,NYJ,NE,2,2009,Touchdown,Pass,True,"[u'00-0026170', u'00-0026898']",3,9,0.461672535801,0.150056593978
2009092005,13,2211,0,Q3,63,48,0,"J.Feely extra point is GOOD, Center-J.Dearth, Holder-S.Weatherford.",NYJ,NYJ,NE,2,2009,,Extra Point,True,[u'00-0019770'],9,9,0.611729129779,-0.0908004809194
2009092005,14,2227,0,Q3,63,-20,0,"J.Feely kicks 67 yards from NYJ 30 to NE 3. J.Edelman to NE 25 for 22 yards (M.Murrell, W.Wright).",NYJ,NYJ,NE,2,2009,,Kickoff,True,"[u'00-0027150', u'00-0025720', u'00-0019770', u'00-0024171']",10,9,0.52092864886,0.0442242121648
2009092005,14,2249,1,Q3,71,-25,10,(13:49) (Shotgun) L.Maroney left guard to NE 29 for 4 yards (M.Douglas).,NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0024236', u'00-0004472']",10,9,0.434847138976,-0.0034176300578
2009092005,14,2270,2,Q3,104,-21,6,(13:16) (Shotgun) T.Brady pass short right to J.Edelman to NE 25 for -4 yards (D.Strickland).,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0027150', u'00-0019596', u'00-0022158']",10,9,0.431429508918,-0.0275702144508
2009092005,14,2294,3,Q3,144,-25,10,(12:36) (Shotgun) T.Brady pass incomplete short left to R.Moss.,NE,NYJ,NE,2,2009,,Pass,False,"[u'00-0011754', u'00-0019596']",10,9,0.403859294467,-0.0388364656934
2009092005,14,2316,4,Q3,149,-25,10,"(12:31) C.Hanson punts 30 yards to NYJ 45, Center-J.Ingram, out of bounds.",NE,NYJ,NE,2,2009,,Punt,False,[u'00-0006799'],10,9,0.365022828774,-0.0279746515952
2009092005,15,2335,1,Q3,159,-5,10,(12:21) L.Washington up the middle to NYJ 46 for 1 yard (J.Green).,NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0021244', u'00-0024332']",10,9,0.662951822822,-0.0197338595505
2009092005,15,2356,2,Q3,188,-4,9,(11:52) M.Sanchez pass incomplete deep right to J.Cotchery.,NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0026898', u'00-0022811']",10,9,0.643217963271,-0.0204042575688
2009092005,15,2378,3,Q3,194,-4,9,(11:46) (Shotgun) M.Sanchez pass short left to D.Keller to NE 45 for 9 yards (B.McGowan).,NYJ,NYJ,NE,2,2009,First Down,Pass,True,"[u'00-0026170', u'00-0026898', u'00-0023354']",10,9,0.622813705702,0.0512377780767
2009092005,15,2402,1,Q3,228,5,10,"(11:12) Seminole Formation L.Washington left guard to NE 40 for 5 yards (V.Wilfork, B.Meriweather).",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0022712', u'00-0025411', u'00-0024332']",10,9,0.674051483779,0.0
2009092005,15,2427,2,Q3,244,10,5,(10:56) M.Sanchez pass short left to C.Stuckey pushed ob at NE 33 for 7 yards (B.McGowan).,NYJ,NYJ,NE,2,2009,First Down,Pass,True,"[u'00-0026898', u'00-0023354', u'00-0025622']",10,9,0.674051483779,0.0243106475856
2009092005,15,2451,1,Q3,261,17,10,"(10:39) L.Washington left guard to NE 29 for 4 yards (J.Green, M.Wright).",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0023255', u'00-0021244', u'00-0024332']",10,9,0.698362131364,0.0
2009092005,15,2472,2,Q3,301,21,6,(9:59) M.Sanchez pass deep right to J.Cotchery to NE 7 for 22 yards (B.Meriweather).,NYJ,NYJ,NE,2,2009,First Down,Pass,True,"[u'00-0026898', u'00-0025411', u'00-0022811']",10,9,0.698362131364,0.0374144471068
2009092005,15,2496,1,Q3,342,43,7,"(9:18) T.Jones up the middle to NE 6 for 1 yard (B.McGowan, G.Guyton).",NYJ,NYJ,NE,2,2009,,Rush,True,"[u'00-0019641', u'00-0025821', u'00-0023354']",10,9,0.735776578471,-0.0140380074797
2009092005,15,2517,2,Q3,382,44,6,"(8:38) M.Sanchez pass short right to C.Stuckey for 6 yards, TOUCHDOWN. New England challenged the incomplete pass ruling, and the play was REVERSED. M.Sanchez pass incomplete short right to C.Stuckey.",NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0026898', u'00-0025622']",10,9,0.721738570992,-0.00955998267716
2009092005,15,2570,3,Q3,389,44,6,(8:31) (Shotgun) M.Sanchez pass incomplete short left to C.Stuckey.,NYJ,NYJ,NE,2,2009,,Pass,True,"[u'00-0026898', u'00-0025622']",10,9,0.712178588314,-0.0381271045355
2009092005,15,2592,4,Q3,394,44,6,"(8:26) J.Feely 24 yard field goal is GOOD, Center-J.Dearth, Holder-S.Weatherford.",NYJ,NYJ,NE,2,2009,,Field Goal,True,[u'00-0019770'],10,9,0.674051483779,-0.0308335205079
2009092005,16,2612,0,Q3,398,-20,0,"J.Feely kicks 68 yards from NYJ 30 to NE 2. L.Maroney to NE 22 for 20 yards (J.Trusnik, E.Smith).",NYJ,NYJ,NE,2,2009,,Kickoff,True,"[u'00-0024236', u'00-0019770', u'00-0025697', u'00-0024312']",13,9,0.643217963271,0.0131253593307
2009092005,16,2634,1,Q3,404,-28,10,(8:16) (Shotgun) F.Taylor left guard to NE 25 for 3 yards (M.Douglas).,NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0016098', u'00-0004472']",13,9,0.343656677398,-0.00333389200557
2009092005,16,2655,2,Q3,438,-25,7,(7:42) (Shotgun) T.Brady pass short left to B.Watson to NE 35 for 10 yards (K.Rhodes).,NE,NYJ,NE,2,2009,First Down,Pass,False,"[u'00-0022943', u'00-0019596', u'00-0023557']",13,9,0.340322785393,0.00856498266504
2009092005,16,2679,1,Q3,469,-15,10,(7:11) F.Taylor up the middle to NE 39 for 4 yards (E.Smith).,NE,NYJ,NE,2,2009,,Rush,False,"[u'00-0024312', u'00-0016098']",13,9,0.348887768058,0.0
2009092005,16,2700,2,Q3,511,-11,6,(6:29) (Shotgun) F.Taylor left end to NYJ 48 for 13 yards (D.Revis).,NE,NYJ,NE,2,2009,First Down,Rush,False,"[u'00-0025401', u'00-0016098']",13,9,0.348887768058,0.0365849280471
